Date,Year,Month,Week,Store_ID,Product_ID,Category,Season,Holiday,Promotion,Price,Inventory_Level,Temperature,Rainfall,Quantity_Sold,Sales
2021-01-07,2021,1,1,S01,P006,Bakery,Winter,No,No,75.32,783,38,0,82,6176.24
2021-01-07,2021,1,1,S02,P022,Beverages,Winter,No,No,80.04,224,28,10,96,7683.84
2021-01-07,2021,1,1,S03,P014,Toys,Winter,No,No,96.4,131,12,1,84,8097.6
2021-01-07,2021,1,1,S04,P034,Clothing,Winter,No,No,67.42,212,29,6,120,8090.4
2021-01-07,2021,1,1,S05,P013,Beverages,Winter,No,Yes,80.94,356,17,4,137,11088.78
2021-01-07,2021,1,1,S06,P028,Grocery,Winter,No,Yes,63.84,423,28,3,75,4788.0
2021-01-07,2021,1,1,S07,P003,Bakery,Winter,No,Yes,59.69,590,18,0,92,5491.48
2021-01-14,2021,1,2,S01,P022,Bakery,Winter,No,Yes,32.42,877,27,11,139,4506.38
2021-01-14,2021,1,2,S02,P001,Electronics,Winter,No,No,57.21,853,18,10,88,5034.48
2021-01-14,2021,1,2,S03,P011,Grocery,Winter,No,No,23.95,721,35,7,62,1484.9
2021-01-14,2021,1,2,S04,P002,Home,Winter,No,Yes,73.65,391,34,0,101,7438.65
2021-01-14,2021,1,2,S05,P034,Toys,Winter,No,Yes,110.7,558,26,12,74,8191.8
2021-01-14,2021,1,2,S06,P024,Clothing,Winter,No,No,36.44,674,21,5,123,4482.12
2021-01-14,2021,1,2,S07,P025,Toys,Winter,No,No,11.76,359,13,0,101,1187.76
2021-01-21,2021,1,3,S01,P039,Beverages,Winter,No,No,65.28,705,21,6,55,3590.4
2021-01-21,2021,1,3,S02,P038,Clothing,Winter,No,No,91.21,826,35,4,36,3283.56
2021-01-21,2021,1,3,S03,P028,Electronics,Winter,No,Yes,109.36,763,29,9,102,11154.72
2021-01-21,2021,1,3,S04,P039,Toys,Winter,No,Yes,68.19,132,16,2,90,6137.1
2021-01-21,2021,1,3,S05,P005,Electronics,Winter,No,No,51.53,740,16,8,111,5719.83
2021-01-21,2021,1,3,S06,P034,Bakery,Winter,No,Yes,39.35,656,15,7,91,3580.85
2021-01-21,2021,1,3,S07,P028,Grocery,Winter,No,No,85.64,458,28,12,40,3425.6
2021-01-28,2021,1,4,S01,P035,Electronics,Winter,No,Yes,81.36,196,24,0,112,9112.32
2021-01-28,2021,1,4,S02,P021,Beverages,Winter,No,No,114.14,419,10,12,70,7989.8
2021-01-28,2021,1,4,S03,P010,Toys,Winter,No,No,29.85,399,16,6,73,2179.05
2021-01-28,2021,1,4,S04,P030,Home,Winter,No,No,30.88,707,15,9,122,3767.36
2021-01-28,2021,1,4,S05,P010,Clothing,Winter,No,Yes,100.9,319,34,3,118,11906.2
2021-01-28,2021,1,4,S06,P029,Toys,Winter,No,No,75.5,513,14,2,122,9211.0
2021-01-28,2021,1,4,S07,P007,Toys,Winter,No,No,22.08,238,35,9,83,1832.64
2021-02-04,2021,2,5,S01,P013,Grocery,Winter,No,Yes,6.04,260,37,4,111,670.44
2021-02-04,2021,2,5,S02,P022,Grocery,Winter,No,No,83.52,100,16,4,82,6848.64
2021-02-04,2021,2,5,S03,P007,Grocery,Winter,No,Yes,111.99,647,17,6,105,11758.95
2021-02-04,2021,2,5,S04,P036,Bakery,Winter,No,No,49.87,141,20,0,116,5784.92
2021-02-04,2021,2,5,S05,P030,Grocery,Winter,No,No,37.47,612,14,10,110,4121.7
2021-02-04,2021,2,5,S06,P030,Beverages,Winter,No,No,38.16,526,25,8,61,2327.76
2021-02-04,2021,2,5,S07,P003,Bakery,Winter,No,No,39.93,213,27,12,87,3473.91
2021-02-11,2021,2,6,S01,P014,Beverages,Winter,No,No,33.81,663,21,7,77,2603.37
2021-02-11,2021,2,6,S02,P007,Clothing,Winter,No,Yes,78.11,884,17,4,88,6873.68
2021-02-11,2021,2,6,S03,P005,Home,Winter,No,No,76.08,749,38,12,99,7531.92
2021-02-11,2021,2,6,S04,P011,Electronics,Winter,No,No,39.91,673,31,0,34,1356.94
2021-02-11,2021,2,6,S05,P023,Bakery,Winter,No,No,77.38,366,19,11,89,6886.82
2021-02-11,2021,2,6,S06,P014,Grocery,Winter,No,Yes,58.49,517,35,5,31,1813.19
2021-02-11,2021,2,6,S07,P035,Bakery,Winter,No,Yes,40.38,238,27,12,56,2261.28
2021-02-18,2021,2,7,S01,P007,Beverages,Winter,No,No,34.68,253,35,5,108,3745.44
2021-02-18,2021,2,7,S02,P032,Electronics,Winter,No,No,114.06,475,21,3,98,11177.88
2021-02-18,2021,2,7,S03,P015,Electronics,Winter,No,No,15.26,168,10,2,101,1541.26
2021-02-18,2021,2,7,S04,P013,Clothing,Winter,No,No,73.32,883,30,3,115,8431.8
2021-02-18,2021,2,7,S05,P011,Toys,Winter,No,No,113.68,374,34,4,57,6479.76
2021-02-18,2021,2,7,S06,P022,Grocery,Winter,No,Yes,53.65,716,10,9,146,7832.9
2021-02-18,2021,2,7,S07,P022,Home,Winter,No,No,70.76,783,24,5,44,3113.44
2021-02-25,2021,2,8,S01,P015,Toys,Winter,No,No,19.36,676,30,9,50,968.0
2021-02-25,2021,2,8,S02,P022,Grocery,Winter,No,No,33.67,316,15,1,61,2053.87
2021-02-25,2021,2,8,S03,P021,Electronics,Winter,No,Yes,73.84,226,28,11,115,8491.6
2021-02-25,2021,2,8,S04,P034,Clothing,Winter,No,Yes,18.17,477,33,12,119,2162.23
2021-02-25,2021,2,8,S05,P035,Grocery,Winter,No,Yes,34.55,484,14,0,101,3489.55
2021-02-25,2021,2,8,S06,P011,Grocery,Winter,No,No,57.29,599,30,1,43,2463.47
2021-02-25,2021,2,8,S07,P010,Toys,Winter,No,No,52.98,893,35,2,80,4238.4
2021-03-04,2021,3,9,S01,P009,Home,Spring,No,No,78.09,491,28,3,69,5388.21
2021-03-04,2021,3,9,S02,P014,Clothing,Spring,No,No,87.22,155,15,8,93,8111.46
2021-03-04,2021,3,9,S03,P007,Bakery,Spring,No,No,89.81,612,23,2,73,6556.13
2021-03-04,2021,3,9,S04,P005,Electronics,Spring,No,Yes,91.9,689,35,0,60,5514.0
2021-03-04,2021,3,9,S05,P025,Toys,Spring,No,Yes,102.43,827,18,6,104,10652.72
2021-03-04,2021,3,9,S06,P036,Clothing,Spring,No,Yes,118.18,419,10,4,127,15008.86
2021-03-04,2021,3,9,S07,P037,Grocery,Spring,No,Yes,73.14,705,31,11,106,7752.84
2021-03-11,2021,3,10,S01,P015,Home,Spring,No,No,41.7,308,10,8,51,2126.7
2021-03-11,2021,3,10,S02,P024,Electronics,Spring,No,Yes,107.52,378,12,8,139,14945.28
2021-03-11,2021,3,10,S03,P034,Clothing,Spring,No,Yes,116.3,194,13,9,87,10118.1
2021-03-11,2021,3,10,S04,P016,Electronics,Spring,No,No,82.74,142,19,10,92,7612.08
2021-03-11,2021,3,10,S05,P006,Electronics,Spring,No,Yes,64.55,444,33,12,56,3614.8
2021-03-11,2021,3,10,S06,P025,Bakery,Spring,No,No,106.06,497,16,0,76,8060.56
2021-03-11,2021,3,10,S07,P028,Home,Spring,No,No,11.72,239,24,6,98,1148.56
2021-03-18,2021,3,11,S01,P002,Clothing,Spring,No,Yes,30.82,757,15,9,78,2403.96
2021-03-18,2021,3,11,S02,P013,Toys,Spring,No,No,52.29,765,21,0,66,3451.14
2021-03-18,2021,3,11,S03,P030,Clothing,Spring,No,No,36.46,578,29,11,56,2041.76
2021-03-18,2021,3,11,S04,P025,Bakery,Spring,No,No,85.21,151,25,4,76,6475.96
2021-03-18,2021,3,11,S05,P031,Bakery,Spring,No,No,17.48,600,23,2,85,1485.8
2021-03-18,2021,3,11,S06,P040,Toys,Spring,No,No,29.86,223,35,12,97,2896.42
2021-03-18,2021,3,11,S07,P003,Home,Spring,No,No,67.14,543,36,3,46,3088.44
2021-03-25,2021,3,12,S01,P024,Clothing,Spring,No,No,63.8,742,25,9,77,4912.6
2021-03-25,2021,3,12,S02,P038,Grocery,Spring,No,Yes,89.89,641,26,2,138,12404.82
2021-03-25,2021,3,12,S03,P007,Clothing,Spring,No,Yes,13.79,665,31,0,122,1682.38
2021-03-25,2021,3,12,S04,P031,Grocery,Spring,No,No,80.34,854,22,9,57,4579.38
2021-03-25,2021,3,12,S05,P010,Bakery,Spring,No,Yes,61.04,563,29,0,148,9033.92
2021-03-25,2021,3,12,S06,P027,Toys,Spring,No,No,16.55,712,21,1,72,1191.6
2021-03-25,2021,3,12,S07,P015,Clothing,Spring,No,Yes,86.58,409,30,7,47,4069.26
2021-04-01,2021,4,13,S01,P007,Bakery,Spring,No,No,30.06,753,16,3,67,2014.02
2021-04-01,2021,4,13,S02,P015,Toys,Spring,No,No,61.55,704,36,5,86,5293.3
2021-04-01,2021,4,13,S03,P022,Beverages,Spring,No,No,107.29,139,10,7,56,6008.24
2021-04-01,2021,4,13,S04,P016,Home,Spring,No,No,18.1,872,27,11,90,1629.0
2021-04-01,2021,4,13,S05,P025,Grocery,Spring,No,No,100.91,183,30,12,85,8577.35
2021-04-01,2021,4,13,S06,P040,Clothing,Spring,No,No,28.56,452,28,2,117,3341.52
2021-04-01,2021,4,13,S07,P001,Clothing,Spring,No,No,37.3,479,19,3,47,1753.1
2021-04-08,2021,4,14,S01,P027,Toys,Spring,No,No,81.11,844,18,2,30,2433.3
2021-04-08,2021,4,14,S02,P029,Toys,Spring,No,No,82.74,745,34,10,115,9515.1
2021-04-08,2021,4,14,S03,P002,Toys,Spring,No,No,97.11,337,17,10,67,6506.37
2021-04-08,2021,4,14,S04,P019,Home,Spring,No,Yes,98.87,186,23,3,83,8206.21
2021-04-08,2021,4,14,S05,P011,Grocery,Spring,No,No,50.5,170,36,2,66,3333.0
2021-04-08,2021,4,14,S06,P001,Beverages,Spring,No,No,29.85,407,26,5,83,2477.55
2021-04-08,2021,4,14,S07,P030,Beverages,Spring,No,No,88.74,328,34,12,115,10205.1
2021-04-15,2021,4,15,S01,P021,Toys,Spring,No,No,74.42,257,27,11,117,8707.14
2021-04-15,2021,4,15,S02,P007,Grocery,Spring,No,No,27.14,642,34,12,72,1954.08
2021-04-15,2021,4,15,S03,P006,Home,Spring,No,No,16.22,771,27,1,87,1411.14
2021-04-15,2021,4,15,S04,P035,Toys,Spring,No,No,89.51,465,23,7,50,4475.5
2021-04-15,2021,4,15,S05,P036,Electronics,Spring,No,No,57.93,497,17,3,68,3939.24
2021-04-15,2021,4,15,S06,P024,Grocery,Spring,No,Yes,7.57,442,14,1,71,537.47
2021-04-15,2021,4,15,S07,P039,Toys,Spring,No,Yes,77.4,595,23,3,104,8049.6
2021-04-22,2021,4,16,S01,P003,Grocery,Spring,No,No,39.65,313,13,0,65,2577.25
2021-04-22,2021,4,16,S02,P038,Home,Spring,No,No,114.12,750,26,3,25,2853.0
2021-04-22,2021,4,16,S03,P011,Electronics,Spring,No,Yes,117.14,233,27,8,46,5388.44
2021-04-22,2021,4,16,S04,P037,Bakery,Spring,No,No,85.22,450,20,5,59,5027.98
2021-04-22,2021,4,16,S05,P026,Toys,Spring,No,No,113.01,799,33,9,50,5650.5
2021-04-22,2021,4,16,S06,P006,Electronics,Spring,No,No,26.62,273,26,8,84,2236.08
2021-04-22,2021,4,16,S07,P037,Beverages,Spring,No,No,73.68,722,13,1,78,5747.04
2021-04-29,2021,4,17,S01,P031,Bakery,Spring,No,No,110.65,512,30,6,88,9737.2
2021-04-29,2021,4,17,S02,P029,Electronics,Spring,No,Yes,111.69,649,18,10,80,8935.2
2021-04-29,2021,4,17,S03,P033,Toys,Spring,No,Yes,110.14,236,17,4,91,10022.74
2021-04-29,2021,4,17,S04,P024,Beverages,Spring,No,No,71.57,277,33,1,77,5510.89
2021-04-29,2021,4,17,S05,P024,Clothing,Spring,No,Yes,112.25,359,24,0,113,12684.25
2021-04-29,2021,4,17,S06,P022,Home,Spring,No,Yes,39.04,637,24,2,133,5192.32
2021-04-29,2021,4,17,S07,P034,Clothing,Spring,No,No,111.39,313,26,6,71,7908.69
2021-05-06,2021,5,18,S01,P034,Bakery,Spring,No,No,53.99,196,30,0,54,2915.46
2021-05-06,2021,5,18,S02,P016,Bakery,Spring,No,Yes,10.82,791,19,1,76,822.32
2021-05-06,2021,5,18,S03,P039,Home,Spring,No,No,36.67,674,33,10,56,2053.52
2021-05-06,2021,5,18,S04,P035,Bakery,Spring,No,No,87.4,589,16,4,107,9351.8
2021-05-06,2021,5,18,S05,P016,Beverages,Spring,No,Yes,11.81,657,21,3,130,1535.3
2021-05-06,2021,5,18,S06,P012,Beverages,Spring,No,Yes,88.01,814,35,5,106,9329.06
2021-05-06,2021,5,18,S07,P002,Home,Spring,No,Yes,17.29,803,11,4,70,1210.3
2021-05-13,2021,5,19,S01,P038,Bakery,Spring,No,No,111.02,844,31,5,34,3774.68
2021-05-13,2021,5,19,S02,P034,Grocery,Spring,No,Yes,118.87,799,32,8,72,8558.64
2021-05-13,2021,5,19,S03,P007,Home,Spring,No,No,35.94,703,25,4,77,2767.38
2021-05-13,2021,5,19,S04,P034,Toys,Spring,No,Yes,57.26,542,32,11,42,2404.92
2021-05-13,2021,5,19,S05,P022,Toys,Spring,No,No,71.98,616,17,7,91,6550.18
2021-05-13,2021,5,19,S06,P019,Bakery,Spring,No,No,31.89,103,37,4,126,4018.14
2021-05-13,2021,5,19,S07,P034,Bakery,Spring,No,No,59.14,582,25,7,41,2424.74
2021-05-20,2021,5,20,S01,P039,Bakery,Spring,No,No,22.24,337,17,2,35,778.4
2021-05-20,2021,5,20,S02,P018,Toys,Spring,No,No,50.83,556,30,0,76,3863.08
2021-05-20,2021,5,20,S03,P009,Clothing,Spring,No,No,47.09,597,33,5,72,3390.48
2021-05-20,2021,5,20,S04,P012,Grocery,Spring,No,Yes,93.96,105,11,7,110,10335.6
2021-05-20,2021,5,20,S05,P040,Home,Spring,No,No,25.92,460,31,0,96,2488.32
2021-05-20,2021,5,20,S06,P005,Home,Spring,No,Yes,101.76,538,16,11,128,13025.28
2021-05-20,2021,5,20,S07,P026,Grocery,Spring,No,No,50.67,465,16,3,103,5219.01
2021-05-27,2021,5,21,S01,P007,Grocery,Spring,No,No,10.58,539,11,10,38,402.04
2021-05-27,2021,5,21,S02,P004,Electronics,Spring,No,No,73.9,807,35,5,79,5838.1
2021-05-27,2021,5,21,S03,P002,Electronics,Spring,No,No,47.4,216,29,8,63,2986.2
2021-05-27,2021,5,21,S04,P007,Bakery,Spring,No,Yes,21.32,121,16,6,63,1343.16
2021-05-27,2021,5,21,S05,P037,Toys,Spring,No,No,58.48,879,30,9,36,2105.28
2021-05-27,2021,5,21,S06,P031,Grocery,Spring,No,No,70.93,616,38,1,109,7731.37
2021-05-27,2021,5,21,S07,P039,Electronics,Spring,No,No,85.53,845,29,2,71,6072.63
2021-06-03,2021,6,22,S01,P026,Bakery,Summer,No,No,86.45,576,17,2,40,3458.0
2021-06-03,2021,6,22,S02,P014,Beverages,Summer,No,No,72.51,278,16,6,132,9571.32
2021-06-03,2021,6,22,S03,P035,Home,Summer,No,Yes,84.43,831,37,10,147,12411.21
2021-06-03,2021,6,22,S04,P021,Home,Summer,No,No,74.4,574,30,5,93,6919.2
2021-06-03,2021,6,22,S05,P026,Home,Summer,No,Yes,76.04,607,17,12,80,6083.2
2021-06-03,2021,6,22,S06,P032,Electronics,Summer,No,No,55.56,297,18,4,116,6444.96
2021-06-03,2021,6,22,S07,P001,Bakery,Summer,No,No,98.98,371,13,6,115,11382.7
2021-06-10,2021,6,23,S01,P003,Grocery,Summer,No,No,35.05,294,30,9,79,2768.95
2021-06-10,2021,6,23,S02,P036,Electronics,Summer,No,No,115.24,246,26,9,59,6799.16
2021-06-10,2021,6,23,S03,P017,Beverages,Summer,No,Yes,77.38,344,16,1,100,7738.0
2021-06-10,2021,6,23,S04,P020,Electronics,Summer,No,Yes,116.77,540,19,6,142,16581.34
2021-06-10,2021,6,23,S05,P030,Home,Summer,No,No,108.92,690,12,4,84,9149.28
2021-06-10,2021,6,23,S06,P016,Toys,Summer,No,No,85.23,393,16,12,131,11165.13
2021-06-10,2021,6,23,S07,P023,Toys,Summer,No,No,99.74,894,23,7,69,6882.06
2021-06-17,2021,6,24,S01,P005,Toys,Summer,No,No,71.49,606,17,2,48,3431.52
2021-06-17,2021,6,24,S02,P007,Clothing,Summer,No,No,17.98,260,18,12,94,1690.12
2021-06-17,2021,6,24,S03,P017,Electronics,Summer,No,Yes,98.93,390,32,11,90,8903.7
2021-06-17,2021,6,24,S04,P006,Grocery,Summer,No,No,22.64,118,10,8,124,2807.36
2021-06-17,2021,6,24,S05,P002,Beverages,Summer,No,Yes,86.76,503,25,7,99,8589.24
2021-06-17,2021,6,24,S06,P032,Toys,Summer,No,Yes,56.1,894,12,5,84,4712.4
2021-06-17,2021,6,24,S07,P006,Bakery,Summer,No,No,93.79,379,31,11,104,9754.16
2021-06-24,2021,6,25,S01,P006,Electronics,Summer,No,No,68.84,747,13,2,114,7847.76
2021-06-24,2021,6,25,S02,P023,Grocery,Summer,No,Yes,60.99,161,24,7,83,5062.17
2021-06-24,2021,6,25,S03,P004,Clothing,Summer,No,Yes,80.97,245,15,0,113,9149.61
2021-06-24,2021,6,25,S04,P011,Bakery,Summer,No,No,77.9,715,17,1,60,4674.0
2021-06-24,2021,6,25,S05,P032,Electronics,Summer,No,Yes,53.34,167,29,9,105,5600.7
2021-06-24,2021,6,25,S06,P015,Home,Summer,No,No,12.99,345,25,1,72,935.28
2021-06-24,2021,6,25,S07,P019,Home,Summer,No,Yes,97.86,790,37,4,120,11743.2
2021-07-01,2021,7,26,S01,P008,Electronics,Summer,No,Yes,92.88,403,36,10,87,8080.56
2021-07-01,2021,7,26,S02,P018,Home,Summer,No,Yes,44.08,630,38,4,102,4496.16
2021-07-01,2021,7,26,S03,P006,Bakery,Summer,No,No,69.66,551,18,5,53,3691.98
2021-07-01,2021,7,26,S04,P005,Electronics,Summer,No,No,32.46,527,31,10,91,2953.86
2021-07-01,2021,7,26,S05,P006,Bakery,Summer,No,No,70.87,216,29,7,75,5315.25
2021-07-01,2021,7,26,S06,P031,Home,Summer,No,No,102.53,178,29,9,81,8304.93
2021-07-01,2021,7,26,S07,P026,Home,Summer,No,No,7.77,624,14,1,47,365.19
2021-07-08,2021,7,27,S01,P018,Grocery,Summer,No,No,49.47,433,28,1,105,5194.35
2021-07-08,2021,7,27,S02,P028,Bakery,Summer,No,No,56.82,622,16,4,100,5682.0
2021-07-08,2021,7,27,S03,P022,Clothing,Summer,No,No,35.88,829,31,4,46,1650.48
2021-07-08,2021,7,27,S04,P021,Clothing,Summer,No,No,48.45,231,11,5,88,4263.6
2021-07-08,2021,7,27,S05,P021,Home,Summer,No,No,48.28,812,14,9,87,4200.36
2021-07-08,2021,7,27,S06,P012,Grocery,Summer,No,No,24.6,821,12,3,121,2976.6
2021-07-08,2021,7,27,S07,P015,Clothing,Summer,No,Yes,94.95,290,22,2,127,12058.65
2021-07-15,2021,7,28,S01,P008,Grocery,Summer,No,No,24.99,396,22,3,101,2523.99
2021-07-15,2021,7,28,S02,P026,Clothing,Summer,No,Yes,38.17,223,10,0,119,4542.23
2021-07-15,2021,7,28,S03,P019,Electronics,Summer,No,Yes,80.17,388,36,12,121,9700.57
2021-07-15,2021,7,28,S04,P035,Grocery,Summer,No,No,79.29,822,14,9,50,3964.5
2021-07-15,2021,7,28,S05,P010,Home,Summer,No,Yes,54.15,424,32,9,153,8284.95
2021-07-15,2021,7,28,S06,P035,Home,Summer,No,No,47.23,243,11,2,123,5809.29
2021-07-15,2021,7,28,S07,P003,Grocery,Summer,No,Yes,61.65,738,13,10,124,7644.6
2021-07-22,2021,7,29,S01,P014,Home,Summer,No,No,16.15,616,22,3,67,1082.05
2021-07-22,2021,7,29,S02,P028,Home,Summer,No,No,44.44,191,37,5,41,1822.04
2021-07-22,2021,7,29,S03,P022,Beverages,Summer,No,Yes,24.19,276,12,8,119,2878.61
2021-07-22,2021,7,29,S04,P003,Bakery,Summer,No,No,73.39,721,31,4,71,5210.69
2021-07-22,2021,7,29,S05,P019,Bakery,Summer,No,No,56.47,118,31,0,95,5364.65
2021-07-22,2021,7,29,S06,P038,Electronics,Summer,No,No,94.6,203,17,2,98,9270.8
2021-07-22,2021,7,29,S07,P038,Electronics,Summer,No,Yes,111.4,218,36,9,113,12588.2
2021-07-29,2021,7,30,S01,P011,Home,Summer,No,No,18.13,149,23,8,85,1541.05
2021-07-29,2021,7,30,S02,P038,Electronics,Summer,No,No,75.78,614,19,8,120,9093.6
2021-07-29,2021,7,30,S03,P012,Clothing,Summer,No,No,65.16,601,30,6,102,6646.32
2021-07-29,2021,7,30,S04,P001,Beverages,Summer,No,Yes,63.9,326,30,6,146,9329.4
2021-07-29,2021,7,30,S05,P006,Home,Summer,No,No,114.61,565,35,11,67,7678.87
2021-07-29,2021,7,30,S06,P007,Electronics,Summer,No,No,114.15,289,38,12,54,6164.1
2021-07-29,2021,7,30,S07,P010,Clothing,Summer,No,No,34.67,453,16,9,21,728.07
2021-08-05,2021,8,31,S01,P012,Home,Summer,No,Yes,27.18,430,11,12,122,3315.96
2021-08-05,2021,8,31,S02,P002,Beverages,Summer,No,No,68.15,424,36,0,88,5997.2
2021-08-05,2021,8,31,S03,P019,Beverages,Summer,No,No,51.85,884,23,11,70,3629.5
2021-08-05,2021,8,31,S04,P013,Beverages,Summer,No,Yes,72.38,427,18,0,81,5862.78
2021-08-05,2021,8,31,S05,P040,Home,Summer,No,Yes,34.89,223,24,6,152,5303.28
2021-08-05,2021,8,31,S06,P037,Beverages,Summer,No,No,87.55,591,16,9,149,13044.95
2021-08-05,2021,8,31,S07,P013,Beverages,Summer,No,Yes,29.13,119,13,0,78,2272.14
2021-08-12,2021,8,32,S01,P008,Grocery,Summer,No,No,98.37,548,33,7,105,10328.85
2021-08-12,2021,8,32,S02,P034,Beverages,Summer,No,Yes,31.11,120,13,3,114,3546.54
2021-08-12,2021,8,32,S03,P036,Toys,Summer,No,No,47.86,674,21,2,61,2919.46
2021-08-12,2021,8,32,S04,P035,Toys,Summer,No,Yes,79.34,246,18,11,82,6505.88
2021-08-12,2021,8,32,S05,P018,Electronics,Summer,No,Yes,22.35,405,13,3,92,2056.2
2021-08-12,2021,8,32,S06,P038,Clothing,Summer,No,No,53.61,245,14,12,103,5521.83
2021-08-12,2021,8,32,S07,P021,Toys,Summer,No,No,46.14,718,29,8,107,4936.98
2021-08-19,2021,8,33,S01,P005,Bakery,Summer,No,No,105.98,165,25,10,121,12823.58
2021-08-19,2021,8,33,S02,P012,Clothing,Summer,No,Yes,34.86,795,22,10,132,4601.52
2021-08-19,2021,8,33,S03,P023,Beverages,Summer,No,Yes,7.42,815,21,1,187,1387.54
2021-08-19,2021,8,33,S04,P022,Grocery,Summer,No,No,45.06,525,34,12,97,4370.82
2021-08-19,2021,8,33,S05,P040,Clothing,Summer,No,No,39.99,716,38,0,94,3759.06
2021-08-19,2021,8,33,S06,P019,Toys,Summer,No,No,99.04,576,35,3,76,7527.04
2021-08-19,2021,8,33,S07,P035,Home,Summer,No,Yes,71.76,469,25,3,110,7893.6
2021-08-26,2021,8,34,S01,P015,Home,Summer,No,Yes,9.91,109,18,10,72,713.52
2021-08-26,2021,8,34,S02,P023,Home,Summer,No,Yes,74.16,488,25,1,111,8231.76
2021-08-26,2021,8,34,S03,P020,Beverages,Summer,No,Yes,36.67,685,35,9,127,4657.09
2021-08-26,2021,8,34,S04,P039,Grocery,Summer,No,No,114.5,298,28,11,85,9732.5
2021-08-26,2021,8,34,S05,P024,Home,Summer,No,No,118.98,792,24,6,65,7733.7
2021-08-26,2021,8,34,S06,P020,Home,Summer,No,No,61.73,440,23,4,57,3518.61
2021-08-26,2021,8,34,S07,P038,Clothing,Summer,No,No,71.16,316,31,8,103,7329.48
2021-09-02,2021,9,35,S01,P002,Grocery,Autumn,No,No,8.65,415,26,0,108,934.2
2021-09-02,2021,9,35,S02,P033,Clothing,Autumn,No,Yes,7.66,360,34,7,45,344.7
2021-09-02,2021,9,35,S03,P022,Beverages,Autumn,No,No,93.51,326,32,10,99,9257.49
2021-09-02,2021,9,35,S04,P014,Grocery,Autumn,No,No,36.1,874,15,12,54,1949.4
2021-09-02,2021,9,35,S05,P014,Beverages,Autumn,No,Yes,57.03,404,28,7,79,4505.37
2021-09-02,2021,9,35,S06,P007,Electronics,Autumn,No,No,25.56,731,13,8,110,2811.6
2021-09-02,2021,9,35,S07,P004,Electronics,Autumn,No,No,78.68,226,19,0,80,6294.4
2021-09-09,2021,9,36,S01,P026,Beverages,Autumn,No,No,16.01,310,22,2,95,1520.95
2021-09-09,2021,9,36,S02,P026,Grocery,Autumn,No,No,71.72,797,31,9,89,6383.08
2021-09-09,2021,9,36,S03,P014,Clothing,Autumn,No,Yes,57.15,497,17,8,77,4400.55
2021-09-09,2021,9,36,S04,P023,Grocery,Autumn,No,No,50.94,808,13,12,123,6265.62
2021-09-09,2021,9,36,S05,P011,Electronics,Autumn,No,No,113.58,865,38,8,114,12948.12
2021-09-09,2021,9,36,S06,P024,Grocery,Autumn,No,No,83.23,430,10,0,71,5909.33
2021-09-09,2021,9,36,S07,P012,Electronics,Autumn,No,No,49.19,286,13,9,98,4820.62
2021-09-16,2021,9,37,S01,P030,Bakery,Autumn,No,No,77.84,293,15,4,90,7005.6
2021-09-16,2021,9,37,S02,P012,Grocery,Autumn,No,Yes,76.99,252,38,12,140,10778.6
2021-09-16,2021,9,37,S03,P018,Clothing,Autumn,No,No,6.44,756,15,12,73,470.12
2021-09-16,2021,9,37,S04,P009,Toys,Autumn,No,No,69.06,249,10,7,106,7320.36
2021-09-16,2021,9,37,S05,P024,Bakery,Autumn,No,No,96.92,771,31,7,91,8819.72
2021-09-16,2021,9,37,S06,P039,Home,Autumn,No,No,73.3,523,14,0,90,6597.0
2021-09-16,2021,9,37,S07,P015,Toys,Autumn,No,No,94.75,493,30,10,72,6822.0
2021-09-23,2021,9,38,S01,P017,Toys,Autumn,No,No,97.52,462,15,7,39,3803.28
2021-09-23,2021,9,38,S02,P034,Beverages,Autumn,No,No,11.21,729,38,8,80,896.8
2021-09-23,2021,9,38,S03,P021,Grocery,Autumn,No,No,62.19,577,27,11,75,4664.25
2021-09-23,2021,9,38,S04,P022,Clothing,Autumn,No,Yes,62.93,394,36,3,134,8432.62
2021-09-23,2021,9,38,S05,P016,Home,Autumn,No,No,119.63,231,38,8,105,12561.15
2021-09-23,2021,9,38,S06,P006,Beverages,Autumn,No,Yes,98.31,333,22,5,85,8356.35
2021-09-23,2021,9,38,S07,P018,Bakery,Autumn,No,Yes,70.98,338,24,6,120,8517.6
2021-09-30,2021,9,39,S01,P033,Home,Autumn,No,Yes,86.95,137,34,3,74,6434.3
2021-09-30,2021,9,39,S02,P014,Grocery,Autumn,No,No,102.52,837,30,12,69,7073.88
2021-09-30,2021,9,39,S03,P006,Toys,Autumn,No,No,115.18,731,12,11,88,10135.84
2021-09-30,2021,9,39,S04,P006,Clothing,Autumn,No,Yes,69.08,667,18,10,105,7253.4
2021-09-30,2021,9,39,S05,P007,Home,Autumn,No,No,106.94,795,23,10,70,7485.8
2021-09-30,2021,9,39,S06,P021,Bakery,Autumn,No,Yes,95.69,819,20,8,76,7272.44
2021-09-30,2021,9,39,S07,P037,Clothing,Autumn,No,Yes,89.99,357,22,5,161,14488.39
2021-10-07,2021,10,40,S01,P032,Bakery,Autumn,No,No,80.2,345,31,11,51,4090.2
2021-10-07,2021,10,40,S02,P027,Home,Autumn,No,No,83.18,321,36,8,53,4408.54
2021-10-07,2021,10,40,S03,P010,Grocery,Autumn,No,No,85.64,156,24,12,76,6508.64
