Date,Year,Month,Week,Store_ID,Product_ID,Category,Season,Holiday,Promotion,Price,Inventory_Level,Temperature,Rainfall,Quantity_Sold,Sales
2020-03-26,2020,3,13,S02,P027,Clothing,Spring,No,No,48.27,442,22,12,60,2896.2
2020-03-26,2020,3,13,S03,P007,Grocery,Spring,No,Yes,111.83,774,11,12,56,6262.48
2020-03-26,2020,3,13,S04,P027,Bakery,Spring,No,Yes,63.91,400,25,11,102,6518.82
2020-03-26,2020,3,13,S05,P039,Toys,Spring,No,Yes,68.13,450,21,7,113,7698.69
2020-03-26,2020,3,13,S06,P038,Home,Spring,No,No,113.05,391,38,7,42,4748.1
2020-03-26,2020,3,13,S07,P032,Bakery,Spring,No,No,9.85,548,13,8,66,650.1
2020-04-02,2020,4,14,S01,P022,Home,Spring,No,No,67.12,165,26,6,111,7450.32
2020-04-02,2020,4,14,S02,P032,Grocery,Spring,No,No,25.95,397,23,11,91,2361.45
2020-04-02,2020,4,14,S03,P022,Grocery,Spring,No,Yes,111.05,187,18,11,69,7662.45
2020-04-02,2020,4,14,S04,P032,Grocery,Spring,No,No,82.93,141,18,10,94,7795.42
2020-04-02,2020,4,14,S05,P037,Toys,Spring,No,Yes,5.41,318,15,11,54,292.14
2020-04-02,2020,4,14,S06,P014,Grocery,Spring,No,Yes,19.88,195,30,4,66,1312.08
2020-04-02,2020,4,14,S07,P002,Beverages,Spring,No,No,46.56,741,23,8,59,2747.04
2020-04-09,2020,4,15,S01,P034,Bakery,Spring,No,No,21.22,198,38,12,68,1442.96
2020-04-09,2020,4,15,S02,P003,Clothing,Spring,No,No,63.48,460,10,5,116,7363.68
2020-04-09,2020,4,15,S03,P008,Beverages,Spring,No,Yes,74.94,108,12,5,94,7044.36
2020-04-09,2020,4,15,S04,P017,Bakery,Spring,No,No,12.29,784,14,2,81,995.49
2020-04-09,2020,4,15,S05,P006,Beverages,Spring,No,No,48.1,783,23,3,37,1779.7
2020-04-09,2020,4,15,S06,P001,Electronics,Spring,No,No,10.89,546,37,2,95,1034.55
2020-04-09,2020,4,15,S07,P031,Electronics,Spring,No,Yes,109.02,561,28,11,95,10356.9
2020-04-16,2020,4,16,S01,P039,Electronics,Spring,No,Yes,33.96,294,17,8,117,3973.32
2020-04-16,2020,4,16,S02,P011,Beverages,Spring,No,No,54.04,718,34,6,99,5349.96
2020-04-16,2020,4,16,S03,P039,Grocery,Spring,No,No,81.34,877,22,7,40,3253.6
2020-04-16,2020,4,16,S04,P028,Beverages,Spring,No,No,42.59,308,22,2,95,4046.05
2020-04-16,2020,4,16,S05,P001,Grocery,Spring,No,No,42.0,521,37,4,51,2142.0
2020-04-16,2020,4,16,S06,P039,Grocery,Spring,No,No,113.33,188,24,11,86,9746.38
2020-04-16,2020,4,16,S07,P032,Toys,Spring,No,Yes,86.78,381,27,8,87,7549.86
2020-04-23,2020,4,17,S01,P019,Clothing,Spring,No,No,25.39,730,35,2,80,2031.2
2020-04-23,2020,4,17,S02,P016,Home,Spring,No,Yes,23.2,126,24,2,88,2041.6
2020-04-23,2020,4,17,S03,P001,Grocery,Spring,No,No,77.13,629,14,9,80,6170.4
2020-04-23,2020,4,17,S04,P038,Home,Spring,No,No,54.07,589,18,1,31,1676.17
2020-04-23,2020,4,17,S05,P037,Beverages,Spring,No,No,85.93,507,26,12,80,6874.4
2020-04-23,2020,4,17,S06,P038,Toys,Spring,No,Yes,30.84,339,28,11,65,2004.6
2020-04-23,2020,4,17,S07,P008,Toys,Spring,No,No,118.91,402,18,9,71,8442.61
2020-04-30,2020,4,18,S01,P029,Clothing,Spring,No,No,90.84,395,31,4,55,4996.2
2020-04-30,2020,4,18,S02,P009,Grocery,Spring,No,No,40.12,456,38,10,131,5255.72
2020-04-30,2020,4,18,S03,P001,Beverages,Spring,No,Yes,77.94,444,27,1,51,3974.94
2020-04-30,2020,4,18,S04,P036,Grocery,Spring,No,Yes,113.33,602,38,0,64,7253.12
2020-04-30,2020,4,18,S05,P017,Electronics,Spring,No,No,16.51,213,20,6,61,1007.11
2020-04-30,2020,4,18,S06,P025,Clothing,Spring,No,No,99.48,185,10,5,101,10047.48
2020-04-30,2020,4,18,S07,P035,Bakery,Spring,No,No,95.18,505,30,1,46,4378.28
2020-05-07,2020,5,19,S01,P012,Grocery,Spring,No,No,112.16,898,22,8,93,10430.88
2020-05-07,2020,5,19,S02,P025,Bakery,Spring,No,No,5.74,544,32,1,66,378.84
2020-05-07,2020,5,19,S03,P011,Grocery,Spring,No,No,77.58,529,14,2,111,8611.38
2020-05-07,2020,5,19,S04,P010,Bakery,Spring,No,No,67.79,154,38,5,90,6101.1
2020-05-07,2020,5,19,S05,P028,Beverages,Spring,No,No,62.98,629,16,5,85,5353.3
2020-05-07,2020,5,19,S06,P002,Beverages,Spring,No,Yes,51.37,240,22,1,66,3390.42
2020-05-07,2020,5,19,S07,P025,Clothing,Spring,No,No,61.67,547,28,0,49,3021.83
2020-05-14,2020,5,20,S01,P029,Toys,Spring,No,No,5.47,677,25,9,41,224.27
2020-05-14,2020,5,20,S02,P023,Home,Spring,No,No,44.01,391,33,12,86,3784.86
2020-05-14,2020,5,20,S03,P040,Grocery,Spring,No,No,85.08,568,25,6,101,8593.08
2020-05-14,2020,5,20,S04,P013,Home,Spring,No,No,26.74,545,29,7,98,2620.52
2020-05-14,2020,5,20,S05,P024,Beverages,Spring,No,No,95.3,183,31,5,111,10578.3
2020-05-14,2020,5,20,S06,P027,Electronics,Spring,No,Yes,58.88,802,31,0,80,4710.4
2020-05-14,2020,5,20,S07,P004,Beverages,Spring,No,No,47.46,709,30,4,99,4698.54
2020-05-21,2020,5,21,S01,P010,Grocery,Spring,No,Yes,7.89,658,15,6,93,733.77
2020-05-21,2020,5,21,S02,P019,Toys,Spring,No,Yes,62.84,176,13,1,102,6409.68
2020-05-21,2020,5,21,S03,P008,Toys,Spring,No,No,89.38,116,19,4,48,4290.24
2020-05-21,2020,5,21,S04,P022,Bakery,Spring,No,Yes,110.45,830,23,5,79,8725.55
2020-05-21,2020,5,21,S05,P013,Bakery,Spring,No,No,12.73,347,35,2,122,1553.06
2020-05-21,2020,5,21,S06,P004,Bakery,Spring,No,No,64.23,570,18,9,57,3661.11
2020-05-21,2020,5,21,S07,P007,Bakery,Spring,No,No,87.92,884,15,4,63,5538.96
2020-05-28,2020,5,22,S01,P031,Beverages,Spring,No,Yes,52.82,459,33,10,57,3010.74
2020-05-28,2020,5,22,S02,P024,Clothing,Spring,No,No,66.18,537,26,9,102,6750.36
2020-05-28,2020,5,22,S03,P030,Toys,Spring,No,No,103.83,539,13,10,80,8306.4
2020-05-28,2020,5,22,S04,P033,Electronics,Spring,No,No,47.94,255,21,0,74,3547.56
2020-05-28,2020,5,22,S05,P034,Clothing,Spring,No,No,8.37,754,25,4,105,878.85
2020-05-28,2020,5,22,S06,P009,Electronics,Spring,No,No,98.41,834,16,2,109,10726.69
2020-05-28,2020,5,22,S07,P031,Bakery,Spring,No,No,113.81,256,11,9,72,8194.32
2020-06-04,2020,6,23,S01,P038,Grocery,Summer,No,Yes,88.62,880,28,2,143,12672.66
2020-06-04,2020,6,23,S02,P032,Toys,Summer,No,No,39.45,623,24,10,90,3550.5
2020-06-04,2020,6,23,S03,P005,Beverages,Summer,No,Yes,77.52,790,10,6,157,12170.64
2020-06-04,2020,6,23,S04,P008,Home,Summer,No,No,112.07,164,38,6,108,12103.56
2020-06-04,2020,6,23,S05,P010,Grocery,Summer,No,No,57.74,419,35,11,37,2136.38
2020-06-04,2020,6,23,S06,P010,Beverages,Summer,No,Yes,57.56,265,38,2,139,8000.84
2020-06-04,2020,6,23,S07,P017,Bakery,Summer,No,No,101.81,858,36,9,68,6923.08
2020-06-11,2020,6,24,S01,P003,Toys,Summer,No,No,28.21,219,33,12,95,2679.95
2020-06-11,2020,6,24,S02,P021,Home,Summer,No,Yes,96.07,261,24,11,58,5572.06
2020-06-11,2020,6,24,S03,P037,Beverages,Summer,No,No,89.4,787,29,8,97,8671.8
2020-06-11,2020,6,24,S04,P002,Home,Summer,No,No,37.59,567,23,2,33,1240.47
2020-06-11,2020,6,24,S05,P022,Beverages,Summer,No,Yes,48.84,318,29,4,143,6984.12
2020-06-11,2020,6,24,S06,P010,Clothing,Summer,No,Yes,31.48,813,17,6,46,1448.08
2020-06-11,2020,6,24,S07,P040,Electronics,Summer,No,Yes,66.24,290,36,6,75,4968.0
2020-06-18,2020,6,25,S01,P030,Toys,Summer,No,Yes,21.35,440,11,8,107,2284.45
2020-06-18,2020,6,25,S02,P027,Grocery,Summer,No,Yes,102.28,126,29,12,103,10534.84
2020-06-18,2020,6,25,S03,P025,Clothing,Summer,No,No,76.37,688,16,2,73,5575.01
2020-06-18,2020,6,25,S04,P034,Toys,Summer,No,No,48.48,428,19,7,67,3248.16
2020-06-18,2020,6,25,S05,P012,Beverages,Summer,No,Yes,117.75,311,23,11,112,13188.0
2020-06-18,2020,6,25,S06,P033,Toys,Summer,No,No,50.46,653,22,9,103,5197.38
2020-06-18,2020,6,25,S07,P007,Electronics,Summer,No,No,37.68,332,30,9,86,3240.48
2020-06-25,2020,6,26,S01,P025,Bakery,Summer,No,No,72.36,461,22,5,78,5644.08
2020-06-25,2020,6,26,S02,P016,Beverages,Summer,No,Yes,112.07,617,25,9,147,16474.29
2020-06-25,2020,6,26,S03,P036,Clothing,Summer,No,No,43.68,215,15,9,107,4673.76
2020-06-25,2020,6,26,S04,P027,Clothing,Summer,No,No,116.57,784,25,10,52,6061.64
2020-06-25,2020,6,26,S05,P014,Toys,Summer,No,Yes,52.24,634,22,3,87,4544.88
2020-06-25,2020,6,26,S06,P021,Clothing,Summer,No,No,89.02,456,19,3,47,4183.94
2020-06-25,2020,6,26,S07,P009,Electronics,Summer,No,Yes,74.89,316,17,7,112,8387.68
2020-07-02,2020,7,27,S01,P019,Beverages,Summer,No,No,91.58,689,37,10,76,6960.08
2020-07-02,2020,7,27,S02,P028,Bakery,Summer,No,No,29.42,534,25,1,48,1412.16
2020-07-02,2020,7,27,S03,P029,Clothing,Summer,No,Yes,97.24,102,10,7,57,5542.68
2020-07-02,2020,7,27,S04,P028,Toys,Summer,No,Yes,96.96,569,30,0,96,9308.16
2020-07-02,2020,7,27,S05,P007,Electronics,Summer,No,Yes,6.36,658,15,12,71,451.56
2020-07-02,2020,7,27,S06,P039,Home,Summer,No,Yes,32.39,256,13,3,81,2623.59
2020-07-02,2020,7,27,S07,P009,Home,Summer,No,Yes,58.58,413,25,9,87,5096.46
2020-07-09,2020,7,28,S01,P008,Beverages,Summer,No,Yes,34.11,187,11,5,96,3274.56
2020-07-09,2020,7,28,S02,P006,Beverages,Summer,No,No,83.23,224,33,9,146,12151.58
2020-07-09,2020,7,28,S03,P023,Electronics,Summer,No,No,76.94,246,19,5,44,3385.36
2020-07-09,2020,7,28,S04,P024,Home,Summer,No,No,100.08,837,25,6,50,5004.0
2020-07-09,2020,7,28,S05,P021,Home,Summer,No,No,53.33,639,36,0,91,4853.03
2020-07-09,2020,7,28,S06,P010,Toys,Summer,No,No,12.71,822,20,12,98,1245.58
2020-07-09,2020,7,28,S07,P001,Bakery,Summer,No,Yes,20.06,760,16,2,141,2828.46
2020-07-16,2020,7,29,S01,P001,Beverages,Summer,No,No,42.99,292,26,8,60,2579.4
2020-07-16,2020,7,29,S02,P016,Grocery,Summer,No,No,52.38,648,30,6,27,1414.26
2020-07-16,2020,7,29,S03,P011,Home,Summer,No,No,8.52,162,33,8,55,468.6
2020-07-16,2020,7,29,S04,P020,Clothing,Summer,No,Yes,14.16,311,29,7,87,1231.92
2020-07-16,2020,7,29,S05,P002,Beverages,Summer,No,No,73.71,173,33,9,143,10540.53
2020-07-16,2020,7,29,S06,P034,Clothing,Summer,No,No,84.43,490,13,6,99,8358.57
2020-07-16,2020,7,29,S07,P021,Home,Summer,No,Yes,5.44,520,19,1,94,511.36
2020-07-23,2020,7,30,S01,P016,Bakery,Summer,No,No,33.14,855,30,4,101,3347.14
2020-07-23,2020,7,30,S02,P018,Toys,Summer,No,No,101.52,820,30,8,89,9035.28
2020-07-23,2020,7,30,S03,P004,Bakery,Summer,No,Yes,11.0,851,34,5,105,1155.0
2020-07-23,2020,7,30,S04,P038,Bakery,Summer,No,No,80.58,822,10,12,113,9105.54
2020-07-23,2020,7,30,S05,P007,Bakery,Summer,No,No,96.95,619,34,7,75,7271.25
2020-07-23,2020,7,30,S06,P031,Bakery,Summer,No,Yes,69.77,420,27,7,69,4814.13
2020-07-23,2020,7,30,S07,P028,Electronics,Summer,No,No,67.2,391,38,11,64,4300.8
2020-07-30,2020,7,31,S01,P036,Toys,Summer,No,No,72.06,343,11,6,92,6629.52
2020-07-30,2020,7,31,S02,P033,Bakery,Summer,No,No,6.15,160,21,2,75,461.25
2020-07-30,2020,7,31,S03,P018,Grocery,Summer,No,No,48.13,844,22,11,66,3176.58
2020-07-30,2020,7,31,S04,P040,Toys,Summer,No,Yes,63.9,801,23,10,125,7987.5
2020-07-30,2020,7,31,S05,P022,Toys,Summer,No,No,37.67,554,12,7,64,2410.88
2020-07-30,2020,7,31,S06,P040,Bakery,Summer,No,No,50.43,678,25,6,61,3076.23
2020-07-30,2020,7,31,S07,P037,Clothing,Summer,No,Yes,18.4,807,25,2,126,2318.4
2020-08-06,2020,8,32,S01,P016,Clothing,Summer,No,Yes,27.91,255,30,4,92,2567.72
2020-08-06,2020,8,32,S02,P008,Electronics,Summer,No,No,29.35,783,36,9,56,1643.6
2020-08-06,2020,8,32,S03,P028,Home,Summer,No,No,79.12,459,11,5,47,3718.64
2020-08-06,2020,8,32,S04,P010,Home,Summer,No,No,85.37,388,29,10,39,3329.43
2020-08-06,2020,8,32,S05,P002,Home,Summer,No,No,73.65,330,31,3,52,3829.8
2020-08-06,2020,8,32,S06,P023,Beverages,Summer,No,Yes,47.87,171,20,0,57,2728.59
2020-08-06,2020,8,32,S07,P030,Beverages,Summer,No,No,118.73,595,31,4,124,14722.52
2020-08-13,2020,8,33,S01,P016,Beverages,Summer,No,No,53.87,888,34,6,113,6087.31
2020-08-13,2020,8,33,S02,P001,Electronics,Summer,No,No,5.79,704,38,9,91,526.89
2020-08-13,2020,8,33,S03,P034,Clothing,Summer,No,No,114.38,257,15,10,44,5032.72
2020-08-13,2020,8,33,S04,P004,Bakery,Summer,No,No,35.29,115,36,2,102,3599.58
2020-08-13,2020,8,33,S05,P031,Bakery,Summer,No,No,85.17,109,37,3,86,7324.62
2020-08-13,2020,8,33,S06,P018,Toys,Summer,No,No,89.5,255,18,1,107,9576.5
2020-08-13,2020,8,33,S07,P009,Grocery,Summer,No,No,18.62,424,35,9,87,1619.94
2020-08-20,2020,8,34,S01,P024,Electronics,Summer,No,No,51.85,702,34,4,97,5029.45
2020-08-20,2020,8,34,S02,P014,Beverages,Summer,No,Yes,15.24,591,29,2,130,1981.2
2020-08-20,2020,8,34,S03,P004,Grocery,Summer,No,No,59.61,712,34,1,88,5245.68
2020-08-20,2020,8,34,S04,P008,Grocery,Summer,No,Yes,63.03,246,10,4,143,9013.29
2020-08-20,2020,8,34,S05,P004,Bakery,Summer,No,Yes,52.88,133,11,6,100,5288.0
2020-08-20,2020,8,34,S06,P027,Electronics,Summer,No,No,9.16,734,36,8,63,577.08
2020-08-20,2020,8,34,S07,P024,Toys,Summer,No,No,38.9,441,21,11,63,2450.7
2020-08-27,2020,8,35,S01,P007,Beverages,Summer,No,No,93.72,437,28,5,93,8715.96
2020-08-27,2020,8,35,S02,P028,Toys,Summer,No,No,7.51,665,32,4,59,443.09
2020-08-27,2020,8,35,S03,P005,Bakery,Summer,No,No,22.76,152,27,6,123,2799.48
2020-08-27,2020,8,35,S04,P016,Toys,Summer,No,No,68.26,407,22,9,77,5256.02
2020-08-27,2020,8,35,S05,P017,Bakery,Summer,No,No,26.95,784,35,8,69,1859.55
2020-08-27,2020,8,35,S06,P028,Clothing,Summer,No,No,32.46,279,12,3,67,2174.82
2020-08-27,2020,8,35,S07,P020,Bakery,Summer,No,No,107.89,844,16,9,95,10249.55
2020-09-03,2020,9,36,S01,P031,Clothing,Autumn,No,No,34.32,834,31,4,95,3260.4
2020-09-03,2020,9,36,S02,P033,Bakery,Autumn,No,No,18.32,495,30,7,86,1575.52
2020-09-03,2020,9,36,S03,P025,Bakery,Autumn,No,No,43.15,643,10,1,44,1898.6
2020-09-03,2020,9,36,S04,P033,Beverages,Autumn,No,Yes,91.15,307,33,0,49,4466.35
2020-09-03,2020,9,36,S05,P005,Toys,Autumn,No,No,109.17,170,18,12,101,11026.17
2020-09-03,2020,9,36,S06,P014,Electronics,Autumn,No,No,37.51,413,38,6,34,1275.34
2020-09-03,2020,9,36,S07,P032,Toys,Autumn,No,Yes,50.31,688,17,1,64,3219.84
2020-09-10,2020,9,37,S01,P003,Home,Autumn,No,Yes,116.47,882,38,6,49,5707.03
2020-09-10,2020,9,37,S02,P004,Grocery,Autumn,No,Yes,74.99,475,20,5,82,6149.18
2020-09-10,2020,9,37,S03,P032,Toys,Autumn,No,No,60.15,264,28,12,73,4390.95
2020-09-10,2020,9,37,S04,P023,Beverages,Autumn,No,No,71.86,186,22,11,86,6179.96
2020-09-10,2020,9,37,S05,P035,Beverages,Autumn,No,Yes,37.0,603,26,12,87,3219.0
2020-09-10,2020,9,37,S06,P009,Beverages,Autumn,No,No,66.78,403,31,9,106,7078.68
2020-09-10,2020,9,37,S07,P040,Beverages,Autumn,No,No,86.54,555,38,11,46,3980.84
2020-09-17,2020,9,38,S01,P002,Toys,Autumn,No,No,99.74,161,26,10,115,11470.1
2020-09-17,2020,9,38,S02,P030,Bakery,Autumn,No,Yes,103.07,109,23,10,67,6905.69
2020-09-17,2020,9,38,S03,P018,Toys,Autumn,No,Yes,103.96,207,15,11,114,11851.44
2020-09-17,2020,9,38,S04,P015,Clothing,Autumn,No,Yes,110.6,269,27,0,99,10949.4
2020-09-17,2020,9,38,S05,P017,Beverages,Autumn,No,No,103.84,374,12,11,97,10072.48
2020-09-17,2020,9,38,S06,P034,Electronics,Autumn,No,No,90.12,684,36,8,81,7299.72
2020-09-17,2020,9,38,S07,P019,Toys,Autumn,No,No,63.06,121,15,10,64,4035.84
2020-09-24,2020,9,39,S01,P014,Home,Autumn,No,Yes,30.35,628,14,7,130,3945.5
2020-09-24,2020,9,39,S02,P021,Toys,Autumn,No,No,48.36,736,10,0,92,4449.12
2020-09-24,2020,9,39,S03,P016,Clothing,Autumn,No,No,89.28,131,13,7,91,8124.48
2020-09-24,2020,9,39,S04,P012,Toys,Autumn,No,Yes,51.3,717,29,1,64,3283.2
2020-09-24,2020,9,39,S05,P039,Grocery,Autumn,No,Yes,54.19,145,32,11,56,3034.64
2020-09-24,2020,9,39,S06,P002,Bakery,Autumn,No,No,68.21,452,14,8,22,1500.62
2020-09-24,2020,9,39,S07,P032,Bakery,Autumn,No,Yes,7.63,663,35,0,116,885.08
2020-10-01,2020,10,40,S01,P036,Electronics,Autumn,No,No,56.25,460,28,1,85,4781.25
2020-10-01,2020,10,40,S02,P014,Grocery,Autumn,No,No,116.92,302,37,6,100,11692.0
2020-10-01,2020,10,40,S03,P022,Toys,Autumn,No,Yes,28.63,246,38,7,106,3034.78
2020-10-01,2020,10,40,S04,P029,Toys,Autumn,No,Yes,57.42,252,31,5,100,5742.0
2020-10-01,2020,10,40,S05,P001,Clothing,Autumn,No,Yes,8.25,292,25,0,102,841.5
2020-10-01,2020,10,40,S06,P037,Grocery,Autumn,No,No,55.8,126,11,7,68,3794.4
2020-10-01,2020,10,40,S07,P016,Electronics,Autumn,No,No,79.47,706,32,5,70,5562.9
2020-10-08,2020,10,41,S01,P023,Bakery,Autumn,No,No,43.86,381,10,11,36,1578.96
2020-10-08,2020,10,41,S02,P017,Bakery,Autumn,No,Yes,90.35,249,36,2,79,7137.65
2020-10-08,2020,10,41,S03,P014,Home,Autumn,No,No,38.58,604,25,7,103,3973.74
2020-10-08,2020,10,41,S04,P001,Bakery,Autumn,No,No,71.09,668,38,3,59,4194.31
2020-10-08,2020,10,41,S05,P036,Home,Autumn,No,Yes,14.14,392,19,11,105,1484.7
2020-10-08,2020,10,41,S06,P034,Beverages,Autumn,No,Yes,41.68,548,24,10,109,4543.12
2020-10-08,2020,10,41,S07,P009,Bakery,Autumn,No,No,40.8,426,32,9,48,1958.4
2020-10-15,2020,10,42,S01,P017,Clothing,Autumn,No,Yes,41.99,757,35,12,67,2813.33
2020-10-15,2020,10,42,S02,P025,Toys,Autumn,No,Yes,19.35,730,27,7,117,2263.95
2020-10-15,2020,10,42,S03,P030,Bakery,Autumn,No,Yes,98.2,413,31,3,90,8838.0
2020-10-15,2020,10,42,S04,P002,Bakery,Autumn,No,Yes,96.54,126,13,1,161,15542.94
2020-10-15,2020,10,42,S05,P023,Beverages,Autumn,No,Yes,96.44,188,13,3,85,8197.4
2020-10-15,2020,10,42,S06,P009,Beverages,Autumn,No,Yes,35.33,373,21,4,98,3462.34
2020-10-15,2020,10,42,S07,P001,Grocery,Autumn,No,Yes,109.37,336,21,7,124,13561.88
2020-10-22,2020,10,43,S01,P034,Home,Autumn,No,No,30.96,705,37,2,102,3157.92
2020-10-22,2020,10,43,S02,P012,Bakery,Autumn,No,No,105.63,295,38,8,73,7710.99
2020-10-22,2020,10,43,S03,P006,Bakery,Autumn,No,No,98.41,653,20,8,119,11710.79
2020-10-22,2020,10,43,S04,P005,Electronics,Autumn,No,No,61.58,635,17,11,76,4680.08
2020-10-22,2020,10,43,S05,P019,Clothing,Autumn,No,Yes,13.41,524,38,7,71,952.11
2020-10-22,2020,10,43,S06,P007,Home,Autumn,No,No,81.15,300,36,4,80,6492.0
2020-10-22,2020,10,43,S07,P020,Electronics,Autumn,No,No,108.19,417,33,3,64,6924.16
2020-10-29,2020,10,44,S01,P001,Toys,Autumn,No,No,78.43,701,22,10,97,7607.71
2020-10-29,2020,10,44,S02,P038,Clothing,Autumn,No,No,68.2,375,22,5,36,2455.2
2020-10-29,2020,10,44,S03,P009,Electronics,Autumn,No,Yes,114.04,761,25,3,47,5359.88
2020-10-29,2020,10,44,S04,P002,Toys,Autumn,No,Yes,45.38,586,25,12,86,3902.68
2020-10-29,2020,10,44,S05,P020,Home,Autumn,No,Yes,53.82,364,10,11,108,5812.56
2020-10-29,2020,10,44,S06,P026,Toys,Autumn,No,Yes,35.2,898,23,8,130,4576.0
2020-10-29,2020,10,44,S07,P031,Beverages,Autumn,No,No,61.66,248,24,4,100,6166.0
2020-11-05,2020,11,45,S01,P002,Bakery,Autumn,No,Yes,38.67,539,26,3,48,1856.16
2020-11-05,2020,11,45,S02,P012,Grocery,Autumn,No,No,117.76,423,25,6,132,15544.32
2020-11-05,2020,11,45,S03,P014,Clothing,Autumn,No,Yes,12.56,110,28,6,107,1343.92
2020-11-05,2020,11,45,S04,P003,Grocery,Autumn,No,No,110.75,172,34,1,95,10521.25
2020-11-05,2020,11,45,S05,P005,Grocery,Autumn,No,Yes,36.62,206,11,3,96,3515.52
2020-11-05,2020,11,45,S06,P009,Toys,Autumn,No,No,53.27,503,22,12,86,4581.22
2020-11-05,2020,11,45,S07,P024,Beverages,Autumn,No,No,25.62,775,20,0,54,1383.48
2020-11-12,2020,11,46,S01,P010,Home,Autumn,No,No,106.76,254,18,9,102,10889.52
2020-11-12,2020,11,46,S02,P016,Bakery,Autumn,No,No,27.89,493,21,0,71,1980.19
2020-11-12,2020,11,46,S03,P013,Toys,Autumn,No,No,46.21,324,22,2,105,4852.05
2020-11-12,2020,11,46,S04,P024,Grocery,Autumn,No,Yes,22.41,780,37,4,76,1703.16
2020-11-12,2020,11,46,S05,P016,Home,Autumn,No,No,101.84,222,23,4,111,11304.24
2020-11-12,2020,11,46,S06,P019,Toys,Autumn,No,No,31.92,423,19,0,57,1819.44
2020-11-12,2020,11,46,S07,P012,Clothing,Autumn,No,Yes,108.29,420,20,11,78,8446.62
2020-11-19,2020,11,47,S01,P011,Toys,Autumn,No,No,74.0,124,16,12,68,5032.0
2020-11-19,2020,11,47,S02,P012,Clothing,Autumn,No,Yes,79.03,839,13,12,121,9562.63
2020-11-19,2020,11,47,S03,P007,Home,Autumn,No,No,32.01,365,17,11,32,1024.32
2020-11-19,2020,11,47,S04,P004,Electronics,Autumn,No,Yes,81.32,816,11,7,37,3008.84
2020-11-19,2020,11,47,S05,P027,Toys,Autumn,No,No,35.85,490,29,2,80,2868.0
2020-11-19,2020,11,47,S06,P001,Toys,Autumn,No,No,30.2,735,11,11,96,2899.2
2020-11-19,2020,11,47,S07,P004,Electronics,Autumn,No,No,103.09,402,37,9,105,10824.45
2020-11-26,2020,11,48,S01,P027,Toys,Autumn,Yes,No,111.61,588,17,1,72,8035.92
2020-11-26,2020,11,48,S02,P021,Toys,Autumn,Yes,No,10.71,466,23,7,67,717.57
2020-11-26,2020,11,48,S03,P033,Grocery,Autumn,Yes,No,9.72,799,22,10,111,1078.92
2020-11-26,2020,11,48,S04,P001,Beverages,Autumn,Yes,No,79.45,262,28,7,99,7865.55
2020-11-26,2020,11,48,S05,P035,Home,Autumn,Yes,Yes,59.64,766,11,9,62,3697.68
2020-11-26,2020,11,48,S06,P016,Grocery,Autumn,Yes,No,117.4,300,36,8,56,6574.4
2020-11-26,2020,11,48,S07,P028,Clothing,Autumn,Yes,Yes,25.06,452,30,1,175,4385.5
2020-12-03,2020,12,49,S01,P039,Toys,Winter,Yes,No,8.95,243,27,12,92,823.4
2020-12-03,2020,12,49,S02,P009,Toys,Winter,Yes,No,71.61,611,12,11,118,8449.98
2020-12-03,2020,12,49,S03,P004,Grocery,Winter,Yes,No,15.6,151,25,8,104,1622.4
2020-12-03,2020,12,49,S04,P031,Clothing,Winter,Yes,Yes,65.32,640,14,4,180,11757.6
2020-12-03,2020,12,49,S05,P007,Beverages,Winter,Yes,No,92.3,144,26,3,70,6461.0
2020-12-03,2020,12,49,S06,P019,Clothing,Winter,Yes,No,80.69,580,35,7,52,4195.88
2020-12-03,2020,12,49,S07,P028,Beverages,Winter,Yes,No,119.06,320,21,4,113,13453.78
2020-12-10,2020,12,50,S01,P032,Toys,Winter,Yes,Yes,74.47,381,14,5,155,11542.85
2020-12-10,2020,12,50,S02,P007,Beverages,Winter,Yes,No,39.19,845,25,6,157,6152.83
2020-12-10,2020,12,50,S03,P008,Electronics,Winter,Yes,No,14.14,320,20,11,130,1838.2
2020-12-10,2020,12,50,S04,P017,Home,Winter,Yes,No,79.17,437,25,11,83,6571.11
2020-12-10,2020,12,50,S05,P016,Bakery,Winter,Yes,No,16.43,430,25,6,94,1544.42
2020-12-10,2020,12,50,S06,P036,Grocery,Winter,Yes,Yes,110.35,533,19,7,88,9710.8
2020-12-10,2020,12,50,S07,P024,Electronics,Winter,Yes,Yes,114.32,261,34,12,157,17948.24
2020-12-17,2020,12,51,S01,P034,Clothing,Winter,Yes,No,74.35,215,10,5,125,9293.75
2020-12-17,2020,12,51,S02,P037,Toys,Winter,Yes,No,21.24,125,25,11,80,1699.2
2020-12-17,2020,12,51,S03,P021,Beverages,Winter,Yes,No,78.78,770,28,1,65,5120.7
2020-12-17,2020,12,51,S04,P031,Home,Winter,Yes,No,46.42,129,28,11,120,5570.4
2020-12-17,2020,12,51,S05,P005,Home,Winter,Yes,No,67.17,105,27,8,55,3694.35
2020-12-17,2020,12,51,S06,P039,Home,Winter,Yes,Yes,104.44,194,36,10,117,12219.48
2020-12-17,2020,12,51,S07,P006,Electronics,Winter,Yes,No,102.0,840,30,9,36,3672.0
2020-12-24,2020,12,52,S01,P035,Bakery,Winter,Yes,No,105.26,713,36,5,81,8526.06
2020-12-24,2020,12,52,S02,P010,Clothing,Winter,Yes,Yes,5.63,197,23,2,116,653.08
